index_name,date,tri
Nifty Auto TRI,2013-05-21,4818.104285253412
Nifty Auto TRI,2013-05-22,4799.950221502627
Nifty Auto TRI,2013-05-23,4724.4406312162055
Nifty Auto TRI,2013-05-24,4732.108011876359
Nifty Auto TRI,2013-05-27,4757.303535566669
Nifty Auto TRI,2013-05-28,4825.493060491266
Nifty Auto TRI,2013-05-29,4842.028779113891
Nifty Auto TRI,2013-05-30,4947.262147671529
Nifty Auto TRI,2013-05-31,4859.410721124413
Nifty Auto TRI,2013-06-03,4816.652335513678
Nifty Auto TRI,2013-06-04,4796.453140868713
Nifty Auto TRI,2013-06-05,4803.258625469434
Nifty Auto TRI,2013-06-06,4803.236712560137
Nifty Auto TRI,2013-06-07,4735.034315215752
Nifty Auto TRI,2013-06-10,4708.4118516792
Nifty Auto TRI,2013-06-11,4652.429959712777
Nifty Auto TRI,2013-06-12,4622.896040341459
Nifty Auto TRI,2013-06-13,4504.680189429331
Nifty Auto TRI,2013-06-14,4631.047780343627
Nifty Auto TRI,2013-06-17,4715.7832329142
Nifty Auto TRI,2013-06-18,4707.704856331397
Nifty Auto TRI,2013-06-19,4680.460106816723
Nifty Auto TRI,2013-06-20,4600.70997873459
Nifty Auto TRI,2013-06-21,4593.647326932497
Nifty Auto TRI,2013-06-24,4526.830320739128
Nifty Auto TRI,2013-06-25,4544.593244640752
Nifty Auto TRI,2013-06-26,4466.049662157934
Nifty Auto TRI,2013-06-27,4491.306764774382
Nifty Auto TRI,2013-06-28,4628.99040866297
Nifty Auto TRI,2013-07-01,4721.865049345434
Nifty Auto TRI,2013-07-02,4680.384575840287
Nifty Auto TRI,2013-07-03,4647.264423200889
Nifty Auto TRI,2013-07-04,4679.51761338531
Nifty Auto TRI,2013-07-05,4684.693897115217
Nifty Auto TRI,2013-07-08,4615.104493853218
Nifty Auto TRI,2013-07-09,4625.9405431824425
Nifty Auto TRI,2013-07-10,4560.3236095046495
Nifty Auto TRI,2013-07-11,4579.982395203181
Nifty Auto TRI,2013-07-12,4583.320924421721
Nifty Auto TRI,2013-07-15,4606.1906739264405
Nifty Auto TRI,2013-07-16,4576.270332511692
Nifty Auto TRI,2013-07-17,4539.87015033953
Nifty Auto TRI,2013-07-18,4552.798152437045
Nifty Auto TRI,2013-07-19,4628.629269873848
Nifty Auto TRI,2013-07-22,4678.0885189680685
Nifty Auto TRI,2013-07-23,4694.032467990092
Nifty Auto TRI,2013-07-24,4629.106823007166
Nifty Auto TRI,2013-07-25,4640.661956933409
Nifty Auto TRI,2013-07-26,4620.582621191471
Nifty Auto TRI,2013-07-29,4628.767652202122
Nifty Auto TRI,2013-07-30,4532.956014063696
Nifty Auto TRI,2013-07-31,4566.3525354251315
Nifty Auto TRI,2013-08-01,4502.735904213778
Nifty Auto TRI,2013-08-02,4481.2200803593705
Nifty Auto TRI,2013-08-05,4460.252109541467
Nifty Auto TRI,2013-08-06,4419.847307254648
Nifty Auto TRI,2013-08-07,4357.696677769289
Nifty Auto TRI,2013-08-08,4435.401097092385
Nifty Auto TRI,2013-08-12,4476.315189408639
Nifty Auto TRI,2013-08-13,4574.708731569386
Nifty Auto TRI,2013-08-14,4719.666762695077
Nifty Auto TRI,2013-08-16,4607.757411465582
Nifty Auto TRI,2013-08-19,4461.034100829979
Nifty Auto TRI,2013-08-20,4364.805971638803
Nifty Auto TRI,2013-08-21,4299.566409897306
Nifty Auto TRI,2013-08-22,4372.754062547789
Nifty Auto TRI,2013-08-23,4448.141854422695
Nifty Auto TRI,2013-08-26,4450.854345625609
Nifty Auto TRI,2013-08-27,4335.1497267060495
Nifty Auto TRI,2013-08-28,4340.4258046907935
Nifty Auto TRI,2013-08-29,4440.237544334216
Nifty Auto TRI,2013-08-30,4438.928541847985
Nifty Auto TRI,2013-09-02,4448.4340024157
Nifty Auto TRI,2013-09-03,4384.042017400703
Nifty Auto TRI,2013-09-04,4494.036517621787
Nifty Auto TRI,2013-09-05,4539.162145553726
