index_name,date,tri
Nifty Next 50 TRI,2012-12-03,12073.449598509887
Nifty Next 50 TRI,2012-12-04,12132.574177136205
Nifty Next 50 TRI,2012-12-05,12155.742902893417
Nifty Next 50 TRI,2012-12-06,12252.358693187414
Nifty Next 50 TRI,2012-12-07,12156.47110046581
Nifty Next 50 TRI,2012-12-10,12238.942339491698
Nifty Next 50 TRI,2012-12-11,12180.126855586703
Nifty Next 50 TRI,2012-12-12,12191.566820829721
Nifty Next 50 TRI,2012-12-13,12078.792882202126
Nifty Next 50 TRI,2012-12-14,12192.297164456888
Nifty Next 50 TRI,2012-12-17,12237.800192140341
Nifty Next 50 TRI,2012-12-18,12406.45142275663
Nifty Next 50 TRI,2012-12-19,12495.998494994112
Nifty Next 50 TRI,2012-12-20,12510.701861810545
Nifty Next 50 TRI,2012-12-21,12496.747075795907
Nifty Next 50 TRI,2012-12-24,12362.638625845357
Nifty Next 50 TRI,2012-12-26,12429.652462078351
Nifty Next 50 TRI,2012-12-27,12385.908774502319
Nifty Next 50 TRI,2012-12-28,12430.39706837851
Nifty Next 50 TRI,2012-12-31,12545.017971751528
Nifty Next 50 TRI,2013-01-02,12780.315663325136
Nifty Next 50 TRI,2013-01-03,12846.376973993849
Nifty Next 50 TRI,2013-01-04,12781.081276329194
Nifty Next 50 TRI,2013-01-07,12853.102554922294
Nifty Next 50 TRI,2013-01-08,12846.318916416769
Nifty Next 50 TRI,2013-01-09,12822.298476294653
Nifty Next 50 TRI,2013-01-10,12800.056186145419
Nifty Next 50 TRI,2013-01-11,12823.06660430604
Nifty Next 50 TRI,2013-01-14,12825.082966242637
Nifty Next 50 TRI,2013-01-15,12862.844314236008
Nifty Next 50 TRI,2013-01-16,12688.644437626153
Nifty Next 50 TRI,2013-01-17,12702.298804617034
Nifty Next 50 TRI,2013-01-18,12702.679268596194
Nifty Next 50 TRI,2013-01-21,12681.695549366319
Nifty Next 50 TRI,2013-01-22,12552.880823119698
Nifty Next 50 TRI,2013-01-23,12498.423374394772
Nifty Next 50 TRI,2013-01-24,12284.291770084095
Nifty Next 50 TRI,2013-01-25,12499.172100460522
Nifty Next 50 TRI,2013-01-28,12498.209673362351
Nifty Next 50 TRI,2013-01-29,12403.549742243635
Nifty Next 50 TRI,2013-01-30,12388.302663763128
Nifty Next 50 TRI,2013-01-31,12485.951522687044
Nifty Next 50 TRI,2013-02-01,12389.044792977107
Nifty Next 50 TRI,2013-02-04,12466.127008447751
Nifty Next 50 TRI,2013-02-05,12408.440426313997
Nifty Next 50 TRI,2013-02-06,12462.039547849354
Nifty Next 50 TRI,2013-02-07,12367.557658003434
Nifty Next 50 TRI,2013-02-08,12462.786094318646
Nifty Next 50 TRI,2013-02-11,12277.02185103252
Nifty Next 50 TRI,2013-02-12,12311.388508057813
Nifty Next 50 TRI,2013-02-13,12226.55459486897
Nifty Next 50 TRI,2013-02-14,12057.376248626717
Nifty Next 50 TRI,2013-02-15,12227.287034461173
Nifty Next 50 TRI,2013-02-18,12138.741995926075
Nifty Next 50 TRI,2013-02-19,12251.965292664292
Nifty Next 50 TRI,2013-02-20,12234.310564612695
Nifty Next 50 TRI,2013-02-21,11979.873812859523
Nifty Next 50 TRI,2013-02-22,12235.043468831236
Nifty Next 50 TRI,2013-02-25,11958.80478095308
